ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
3.06E+09,0.4353,48030000,3.688,3.66E+09,0.3543,28410,5.063,6822,1.162,356700,0.5972,4215,0.6925
3.06E+09,0.4353,242700,6.986,5.74E+09,0.3109,88060,1.171,6733,0.8472,291700,0.7502,5752,0.8507
3.06E+09,0.4353,4469000,1.149,5.74E+09,0.3109,30890,4.664,7125,1.077,577700,0.5205,10150,0.6138
2.61E+09,7.928,14900000,0.7632,5.74E+09,0.3109,34800,3.697,7159,1.201,368200,0.6473,7224,0.736
260700,1.675,60090,7.743,6.27E+09,1.284,48570,2.398,6126,0.8497,520800,0.5694,6185,0.8585
411500,2.748,100100000,7.672,91970000,1.312,36330,3.313,7249,0.9465,676900,0.4925,7005,0.7719
13270000,7.552,1.82E+09,4.032,88620,2.65,51080,1.972,8679,0.868,3311000,0.3613,5996,0.7665
107300,2.609,3.50E+07,4.675,131800,2.194,52460,1.58,7692,1.135,1865000,0.3881,8970,0.7789
7.63E+09,8.794,10450000,7.209,62500,3.461,50280,2.028,8197,0.9975,498000,0.5526,7867,0.8088
1.45E+08,0.8733,124900,7.768,1016000,0.9422,62900,1.519,9337,0.8344,315800,0.683,6303,0.8455
25460000,4.508,2754000,1.984,2317000,0.8166,39400,2.3,7951,0.9424,809300,0.4625,6234,0.805
1931000,8.227,1.44E+09,0.4695,18800000,0.5814,74060,1.402,8070,1.234,624700,0.5512,5321,0.8632
192500,8.985,117200,5.605,8017000,0.6353,49400,2.282,9869,0.8625,750100,0.4591,5721,0.688
9034000,6.034,69920,8.546,8017000,0.6353,60110,1.593,7394,0.793,927800,0.4485,5225,0.6751
53790,5.762,1.31E+09,2.351,645900,1.271,45890,2.057,9670,1.106,761500,0.4796,6242,0.7875
47710,5.57,1.62E+08,0.4751,238000,1.611,108600,1.219,9781,1.028,587700,0.5303,7660,0.9627
47710,5.57,1753000,1.302,53390,4.499,79350,1.407,9053,1.019,345200,0.6445,6755,0.8881
96830,3.665,6268000,9.033,53450,4.659,67530,1.452,7745,0.7468,405500,0.5487,5962,0.9623
106000,2.424,19870000,3.114,68100,3.438,35000,3.192,7837,0.822,275400,0.8536,5321,1.069
435000,1.29,16110000,7.897,68100,3.438,33440,4.126,8462,0.8123,213600,0.8747,6210,0.8041
278900,1.304,1752000,6.125,68100,3.438,33900,5.601,7233,0.9605,236900,0.767,6315,0.6953
25400000,6.063,956500000,3.058,68100,3.438,28090,6.582,6707,0.8948,257800,0.7366,9340,0.7443
482700000,3.789,14060000,0.7816,68100,3.438,61310,1.401,9225,1.076,385300,0.5875,8158,0.7659
649900,4.269,4.76E+09,6.501,101300,2.752,96700,1.18,8268,1.121,603100,0.5786,6322,1.055
3.66E+09,4.884,58910,9.41,103000,2.649,59840,1.761,5936,1.144,234600,0.7249,7991,0.7523
113500000,8.558,661300000,8.494,90980,2.626,55070,1.49,6196,0.8404,536200,0.5501,8960,0.7227
7.47E+09,6.091,297300000,1.816,356300,1.156,44080,2.191,6297,0.9779,346400,0.6079,6826,0.8298
590200000,9.355,354500,4.778,396500,1.168,57710,1.817,9334,0.8186,688800,0.4994,6663,0.7744
102900,7.431,3465000,3.525,180800,1.981,38640,3.052,8891,0.8527,359300,0.6684,5909,0.9947
38140,7.714,317600000,0.5416,1880000,0.856,90940,1.018,8545,1.019,543800,0.5588,6449,1.014
46170,5.879,77180,3.322,5729000,0.6746,56700,1.827,7277,0.8517,202100,0.863,5436,0.807
620400000,2.104,1248000,5.411,5729000,0.6746,38530,2.785,7938,0.9307,342300,0.6782,5634,0.7979
3.56E+09,0.9719,67860,9.812,71180,4.093,36460,3.695,7009,0.8653,441300,0.5504,8354,0.876
182200,2.451,1.24E+09,1.186,131300,3.541,32190,4.65,8475,0.9054,1089000,0.4678,5294,0.8671
172200,2.236,63910000,5.044,351100,1.497,33290,4.26,8453,0.9829,1181000,0.4202,7982,0.8605
242300,2.935,102100,9.123,2109000,0.8921,28710,8.08,12790,0.7854,527700,0.5459,4728,0.7394
222000,1.681,24910000,9.116,1171000,1.409,27810,8.529,8071,0.8841,393200,0.6469,6102,0.6979
1263000,1.271,266400000,0.481,131800000,0.6334,27810,8.529,8252,0.7588,486500,0.5558,6648,0.8621
716900000,0.413,27050000,0.5673,117100000,0.4418,27810,8.529,8604,0.8627,308100,0.7766,6715,0.9008
608100,9.101,578300000,1.833,133900000,0.4317,27700,8.404,9707,1.046,813500,0.4808,5491,1.009
7.97E+09,6.261,2.92E+09,0.8828,462100000,0.3965,26720,8.54,8733,0.964,425800,0.6466,5162,0.9172
40820,7.578,45330000,3.77,462100000,0.3965,28160,7.254,8086,0.8713,234100,0.7568,5287,0.9442
49640,5.405,4894000,5.676,462100000,0.3965,27990,6.964,7466,1.034,389700,0.6129,8255,0.7636
56700,4.691,4999000,3.759,81750000,0.4954,60000,1.775,9909,1.073,562000,0.5522,7895,0.6981
56700,4.691,9.01E+09,9.576,81750000,0.4954,56100,1.78,8547,0.917,1192000,0.4327,5058,0.9634
79580000,2.696,9.01E+09,9.576,16440000,0.6036,39510,2.264,8206,0.8887,175000,0.8879,6939,0.7815
393700,7.332,290800,5.197,48590000,0.4927,46680,1.929,8266,0.8436,304800,0.6778,7383,0.7944
2133000,7.386,183000,4.651,6228000,0.717,34970,4.663,7200,0.8429,500100,0.563,5169,0.9115
56110,8.542,2.56E+09,3.794,6228000,0.717,30570,5.933,8762,0.937,1506000,0.4135,6970,0.6936
134700,2.402,1.64E+09,0.7819,8237000,0.6987,28790,6.308,7784,0.9517,1902000,0.4013,9714,0.7477
6721000,9.459,15740000,6.544,30850000,0.5274,35210,3.378,8416,1.021,445300,0.5843,5154,1.173
181400,7.374,3.31E+08,2.658,30850000,0.5274,49210,1.979,9126,1.015,317500,0.6956,4642,0.9694
44000,8.948,108600000,0.5458,30850000,0.5274,53400,1.885,6865,1.052,193200,0.8492,6992,0.8123
155300,2.716,566500000,2.408,33930000,0.5258,52140,1.912,7414,1.224,1026000,0.43,6339,0.842
965200000,4.318,184000,4.78,58380000,0.5119,53010,1.513,8393,1.23,1328000,0.4028,7228,0.747
612700,1.392,1.01E+09,5.338,101800000,0.4539,65150,1.703,7434,0.9852,236800,0.8253,8067,0.7985
2.32E+08,2.574,74780000,3.655,101800000,0.4539,47350,2.2,7523,0.7784,346300,0.6551,6824,0.8419
4187000,7.76,162400,5.157,6012000,0.7961,75470,1.321,9241,0.8693,331500,0.7206,10150,0.6393
142000,2.246,246700,2.686,14440000,0.5518,27140,8.213,7181,0.8133,346800,0.6482,6406,0.868
91850,3.015,396700000,7.416,104100000,0.4451,35440,4.113,7568,0.9922,871400,0.4935,6759,0.7977
91850,3.015,154800000,5.005,4.92E+09,0.311,30190,5.132,7718,1.159,2510000,0.3811,6823,0.8521
108800,2.192,851400000,6.462,4.92E+09,0.311,41140,3.19,4918,0.9143,6868000,0.2902,5554,0.9876
47760,8.122,6162000,8.138,3.46E+09,0.3557,36950,3.46,8942,0.6953,9019000,0.266,6538,0.8375
8363000,1.813,75920,8.388,3.46E+09,0.3557,59950,1.409,8348,1.007,4058000,0.384,6640,0.8628
2.22E+09,1.572,1773000,9.705,4.08E+09,0.3271,72120,1.265,7257,0.9106,6980000,0.3033,8625,0.7781
94850000,3.117,72190,8.108,4.08E+09,0.3271,64090,1.54,5749,1.168,20810000,0.2614,6937,0.7652
9.84E+09,6.179,1.53E+09,1.046,1.51E+09,0.4186,37520,2.818,7573,1.183,23860000,0.2591,5353,0.8335
71330,4.065,384900,4.484,1609000,0.827,53690,1.62,7205,0.8993,29870000,0.226,5244,0.8339
187200,5.597,6664000,3.958,53480000,0.5109,88230,1.23,8071,0.997,27970000,0.253,6452,0.8174
344800,8.116,40070000,7.435,2.40E+07,0.5686,40210,2.813,7900,1.062,27970000,0.2355,7321,0.8361
5.71E+09,5.026,124500,8.368,2.40E+07,0.5686,57110,1.503,6684,1.036,34330000,0.2336,6493,0.8009
394300,1.834,8941000,9.186,2.40E+07,0.5686,53190,1.812,9235,0.9699,33530000,0.2274,6872,0.6732
1405000,4.768,2014000,5.656,1668000,0.9639,77480,1.42,7489,1.036,36180000,0.2291,8202,0.7786
1.23E+08,6.755,224400,4.24,22310000,0.5968,38470,3.154,9959,0.7862,24850000,0.2718,6308,0.7482
2645000,2.106,8745000,6.714,100300000,0.4856,53640,1.75,7265,0.9615,17710000,0.2755,6537,1.047
217400,1.56,8.69E+09,1.389,100300000,0.4856,128000,0.9966,6885,1.037,14880000,0.2791,7947,0.7375
321500,1.493,789900,7.132,100300000,0.4856,127700,0.9959,8117,0.9635,9097000,0.3049,8224,0.7775
768000,1.501,1.05E+09,4.444,153400000,0.5031,102400,1.158,7700,0.8243,4640000,0.2928,8143,0.7681
454900,1.187,677700,4.371,153400000,0.5031,64340,1.43,6722,0.9418,548200,0.5559,6488,0.9072
220000,1.63,13190000,6.063,153400000,0.5031,53620,1.709,6837,1.158,589200,0.5417,7989,0.8525
220000,1.63,897300000,0.6981,153400000,0.5031,48200,2.205,9358,0.879,760600,0.4752,7075,0.7814
150000,2.222,1255000,1.05,4.81E+09,0.3533,60150,1.795,7802,0.8122,1765000,0.4412,7928,0.8828
150000,2.222,1.58E+09,8.78,3.41E+09,0.32,56790,1.672,8972,0.8233,915100,0.4998,5408,0.9061
185500,1.787,915700,1.907,3.41E+09,0.32,57890,1.569,9216,0.9033,194300,0.7656,5581,0.8396
183300,1.886,9.95E+09,7.615,4.21E+09,0.3289,38260,2.614,9279,1.058,198700,0.9199,6765,0.8546
53830,4.981,613900000,8.058,2.25E+09,0.339,44390,2.604,8551,1.178,316600,0.6583,6504,0.9161
56840,4.44,1538000,1.39,534100000,0.4116,43370,2.571,7721,1.149,657800,0.5643,6386,0.941
56840,4.44,3966000,0.7705,534100000,0.4116,35900,4.361,7343,0.875,342100,0.6902,4897,0.8881
42870,5.446,24240000,2.265,534100000,0.4116,59000,1.619,8178,0.9432,446900,0.6417,5813,0.7458
37660,6.821,9.87E+09,6.423,534100000,0.4116,62030,1.869,7625,1.222,358800,0.704,7277,0.9579
42560,6.207,186300,3.917,534100000,0.4116,30350,7.037,8467,0.8373,453300,0.6119,4709,0.9215
42560,6.207,2.65E+09,0.4292,2.15E+09,0.3701,144700,0.9689,9902,0.8992,774700,0.4338,7430,0.779
42560,6.207,302400,4.64,4.59E+09,0.3341,154400,1.044,7276,0.8275,242800,0.8103,5529,0.8865
1077000,6.956,60460000,9.747,4.59E+09,0.3341,175900,1.076,10230,0.7851,4190000,0.3527,7669,1.219
120700,9.561,60460000,9.747,6.99E+09,0.2999,170800,0.7629,7646,1.005,2623000,0.3296,8365,0.8998
3.72E+09,2.211,305100,8.37,6.99E+09,0.2999,28190,7.622,9073,0.9437,480300,0.5361,7536,0.7992
30470000,5.074,106500,4.337,1.40E+09,0.3697,26800,7.75,10120,0.6051,600700,0.5441,8123,0.6665
2961000,5.713,1667000,7.13,1.40E+09,0.3697,28240,7.392,9493,1.044,475900,0.5951,6691,0.8154
46510,6.133,2093000,9.106,1.40E+09,0.3697,30220,7.419,9359,0.7795,475100,0.5439,5998,0.8401
46510,6.133,113800000,1.279,3.34E+08,0.4042,26570,8.62,8118,1.035,245400,0.7391,6318,0.8576
41070000,5.541,125300000,0.8202,374500000,0.4155,27510,7.811,8515,0.966,182200,0.8988,6666,1.161
49270000,3.167,3080000,8.862,1.31E+09,0.3674,28220,8.063,8060,1.004,1078000,0.4704,6058,0.8034
38910,7.387,130000,9.67,205600000,0.4612,45400,2.379,9318,0.9871,162200,0.923,6623,0.6774
53780,7.104,7867000,5.951,3290000,0.8636,72360,1.406,8702,1.004,183200,0.932,6387,1.002
73600,3.113,6.46E+09,3.399,17050000,0.5148,78040,1.251,9783,0.8425,304500,0.6288,6667,0.9073
101300,2.412,764600,5.187,361300,1.314,64630,1.434,6963,0.9816,508600,0.5646,6571,0.8802
50520,4.626,1409000,7.374,739300,1.248,55830,1.613,6789,0.8508,444700,0.6364,6356,0.8036
50520,4.626,1.99E+09,5.64,2825000,0.9538,44580,2.083,6961,0.9214,886400,0.5062,8359,0.7964
50330,4.51,706700,5.032,3938000,0.6891,55490,2.063,7310,1.174,421900,0.5746,6934,0.8745
88670,2.492,13150000,0.712,1.31E+09,0.3923,39860,2.411,8518,1.088,441400,0.6182,9243,0.6857
63310,4.361,653600,6.542,1.55E+09,0.372,52800,1.991,7809,0.7583,629900,0.526,7213,0.8389
51430,4.168,7.69E+09,8.993,1.55E+09,0.372,99870,1.28,8395,0.8184,212000,0.7834,6361,0.7341
49410,5.069,1.28E+09,8.356,1.55E+09,0.372,99630,1.045,6512,1.317,406900,0.6035,6859,0.926
49410,5.069,41690,7.34,1.55E+09,0.372,99630,1.045,5829,0.8504,291300,0.6889,7889,0.7924
49410,5.069,9.28E+09,7.164,3.44E+09,0.3281,99630,1.045,7678,0.9584,271000,0.7049,7619,0.7448
57030,4.167,255500,2.926,346200000,0.4298,146500,1.064,7439,1.058,374000,0.6193,6678,0.8634
98730,3.392,1.01E+09,6.253,577100,1.092,144900,0.9492,7141,0.9749,325900,0.6314,6651,0.8837
44570,5.542,982900000,6.408,5530000,0.7412,209300,0.7226,7759,0.9721,602400,0.5508,6940,0.8432
46230,4.937,252500000,9.728,5530000,0.7412,198600,0.8564,9177,0.926,621800,0.5674,8516,0.8195
420200,4.718,391900000,1.139,2.11E+09,0.3525,162200,1.029,7694,0.9889,1031000,0.4494,7132,0.9004
369700000,0.9208,83490000,4.271,2.11E+09,0.3525,155200,0.8595,8080,1.184,1378000,0.4442,6081,0.9918
53530,4.082,1574000,1.44,2.11E+09,0.3525,58090,1.895,8631,1.124,468900,0.5501,6346,0.9132
51980,4.281,171700000,4.693,2.11E+09,0.3525,42360,3.019,7689,0.8804,332200,0.7006,4952,0.8545
142200,2.065,3093000,9.003,1.73E+09,0.341,48560,1.925,9737,1.006,416000,0.5708,6205,0.767
77820,3.757,4279000,9.034,1.73E+09,0.341,54140,1.506,7575,0.9276,1151000,0.4481,7109,0.7673
140900,2.365,18630000,3.054,596700,1.233,38580,3.304,9217,0.83,971200,0.4475,5894,0.8475
140900,2.365,626700,7.956,2406000,1.052,195800,0.9623,9281,0.9471,203400,0.8457,6255,0.7946
277800,1.622,4.28E+08,1.86,2034000,0.9175,55640,1.767,8842,0.7568,792600,0.4317,5342,0.7901
791400,1.528,794600000,1.692,18790000,0.6293,43250,2.566,7638,0.9293,624100,0.5019,5508,0.7619
184200,1.994,61390000,1.193,51050000,0.5012,48690,1.801,7452,0.9924,650100,0.6735,5696,0.8914
58550,3.673,3.94E+09,0.3576,35660000,0.478,52270,1.995,8183,0.9395,351300,0.6667,6284,0.9563
5685000,6.845,534100000,1.975,1934000,0.9024,82100,1.199,7283,0.9854,279700,0.7502,5171,1.035
1718000,0.8227,238400,2.901,9315000,0.602,82750,1.333,6939,1.033,461900,0.6014,5575,1.042
41050000,0.7127,5.60E+09,1.274,32950000,0.5628,90880,1.316,8955,0.8348,492800,0.5406,5199,0.7822
1.26E+09,3.703,119700,6.275,12820000,0.5774,31840,4.272,7674,0.7625,456800,0.5851,8019,0.8618
5836000,3.666,8.33E+09,5.581,18640000,0.5665,28280,6.807,8313,0.9926,392100,0.6042,5939,0.8941
68710000,4.386,6.17E+09,3.373,5861000,0.657,131600,0.9643,8110,0.9768,650700,0.5498,6043,1.054
79150,3.7,304000,2.07,4279000,0.7374,124000,1.033,9278,0.7549,428400,0.5606,5846,0.8266
62380,4.156,141100,8.587,2310000,0.8036,140200,0.9014,7469,0.9198,562200,0.4974,5976,0.8101
180900,3.953,8715000,9.078,3080000,0.7223,41630,2.898,7406,0.9405,274600,0.7601,6068,0.6756
155600,1.883,9173000,5.642,3080000,0.7223,49120,1.894,5496,0.7819,477300,0.5279,6795,0.928
78180,3.001,2872000,4.666,1933000,0.8477,44880,2.312,7482,1.056,631600,0.5465,6854,0.7587
131800,2.252,4.19E+09,3.006,578400,1.152,34260,3.696,6654,0.8818,536800,0.5052,6286,0.8941
716900,1.171,28620000,4.186,578400,1.152,29890,5.613,7698,0.9254,524900,0.5432,6758,0.7628
368800,4.548,5.49E+09,0.3919,479500,1.236,31200,4.455,8864,0.9815,456900,0.5564,6502,0.9031
1.16E+09,1.563,159300,5.944,3275000,0.6811,43090,2.877,10030,0.8957,292800,0.7642,5335,0.8299
33990,8.378,190100,9.843,3275000,0.6811,30500,4.952,9502,0.9265,257300,0.7598,6059,0.7745
33990,8.378,3194000,4.31,5422000,0.6986,34280,3.606,10530,0.748,785200,0.4646,5488,0.8634
33990,8.378,65440000,0.6392,5422000,0.6986,61760,1.733,8987,1.116,881000,0.4722,6911,0.7107
33990,8.378,2.71E+09,6.576,2741000,0.8288,63080,1.67,8219,1.065,343500,0.6459,8431,0.7981
35620,7.618,214600,2.484,1174000,0.9609,40810,2.469,9528,0.9033,279300,0.5768,7702,0.7153
35620,7.618,559900,6.892,343300,1.503,38400,3.343,10850,0.8643,4880000,0.3032,7520,0.7961
34940,8.115,121200000,9.071,68770,3.213,49190,1.935,10360,0.7803,4273000,0.3388,7087,0.8591
38460,7.168,1.09E+09,7.136,68770,3.213,41330,2.478,8881,0.9225,3610000,0.3826,7666,0.8013
39180,7.596,947800,7.892,69760,3.14,60980,1.788,6750,0.9137,4138000,0.3123,6004,0.9468
39180,7.596,187600,7.799,2951000,0.8132,61750,1.526,7129,0.9817,3665000,0.3114,6153,0.7938
9.67E+09,8.493,728500000,6.871,5282000,0.6812,71250,1.673,7111,0.9237,2909000,0.3562,6593,0.7365
68880000,6.402,14320000,8.174,5282000,0.6812,57010,1.768,6982,0.9766,2196000,0.4211,5652,0.9171
1.30E+09,2.414,4583000,2.522,899700,1.059,36030,3.4,9439,0.8533,3100000,0.3151,8043,0.8404
1.57E+09,0.6827,7147000,5.579,2307000,0.7938,46350,2.086,8263,1.047,3534000,0.3474,7292,0.9052
2589000,1.903,503200000,0.5349,1018000,0.8818,61200,1.514,7427,0.9566,4322000,0.3151,6009,0.76
11500000,0.6355,767100000,0.8626,1253000,0.9711,61670,1.641,7587,0.7842,1554000,0.4489,7062,0.8076
11500000,0.6355,193900000,3.327,1253000,0.9711,54380,2.001,6098,1.05,700700,0.4858,9898,0.8552
2.13E+09,8.615,2.13E+09,9.029,2668000,0.8442,38310,3.165,8897,0.7825,369800,0.5982,6226,1.046
12230000,5.118,6.13E+09,8.694,2137000,0.7771,53420,1.82,7063,0.7712,366300,0.6473,5431,0.8435
726900,9.123,721800,5.402,2137000,0.7771,64540,1.702,8518,1.071,452700,0.51,6485,0.748
10890000,5.828,7999000,3.946,803800,1.068,27640,7.047,6425,1.025,328400,0.7473,7433,0.7782
8.98E+09,6.055,61820,5.532,570600,1.068,26440,8.466,8152,1.076,386100,0.618,7835,0.731
1.53E+09,0.9579,3.17E+08,3.403,570600,1.068,56160,1.772,6855,0.9289,1263000,0.4038,7079,0.7635
420300000,8.289,1889000,2.095,2261000,0.8296,45870,2.072,7754,1.033,255300,0.7533,7330,0.8645
2.97E+09,7.038,6602000,8.228,6831000,0.6318,56400,1.672,8409,0.7924,361200,0.679,6248,0.8458
41130000,8.22,397400000,7.199,6831000,0.6318,54450,1.695,7268,1.082,890700,0.4322,6964,0.9517
148600000,6.131,2338000,8.066,1970000,0.8916,37450,3.298,7130,0.8069,387300,0.6749,8853,0.6901
39870,8.535,4631000,5.328,2768000,0.8377,88300,1.157,6778,0.888,215600,0.7805,6032,0.7228
151800,6.124,2300000,3.498,10710000,0.6507,106700,1.042,6380,1.176,670500,0.5064,7900,0.7718
8.67E+09,7.441,2.11E+09,1.627,22040000,0.5984,118700,0.87,8969,0.8075,698200,0.5689,6780,0.9143
88140,3.433,135000,4.169,3314000,0.7867,53130,2.061,8293,1.029,667200,0.5293,5999,0.8432
149800,2.338,1.03E+09,0.6088,3314000,0.7867,32120,5.264,9297,0.9088,450900,0.5813,6147,0.7134
149800,2.338,388600000,1.542,3314000,0.7867,34310,5.084,6155,0.9914,534900,0.5619,4783,0.9087
146500,2.147,129200,5.955,466400000,0.4943,32760,4.064,7953,0.8235,1316000,0.4038,7381,0.7165
146500,2.147,222300000,1.788,109400000,0.4311,27690,7.942,10570,0.8669,423400,0.5961,7475,0.7139
4796000,7.599,3778000,2.941,2.60E+09,0.3671,28520,7.529,7929,0.9018,447600,0.5536,6291,0.791
21870000,1.432,2823000,2.556,77410000,1.223,29780,6.123,7892,0.7507,449600,0.655,5848,0.9783
19440000,1.504,763600,7.378,155200,2.217,30280,5.442,6559,0.784,188800,0.8317,7028,0.8281
5994000,7.439,139400000,2.061,1714000,0.9405,54780,1.71,8038,1.079,374300,0.6582,6309,0.7352
1187000,9.122,939100,3.198,5991000,0.619,49930,1.879,9425,0.7605,508200,0.5507,8453,0.9053
383900,1.374,33640000,1.713,230500,1.71,62550,1.804,7366,0.9597,431200,0.6315,5982,0.8298
2046000,0.8684,309600,4.777,1652000,0.8117,42580,2.329,7820,0.786,398100,0.7059,9086,1.229
2046000,0.8684,154600,7.259,1652000,0.8117,57830,1.708,7943,1.203,423300,0.5772,7358,0.8388
3.99E+09,2.716,16710000,4.613,1984000,0.7845,48310,2.157,8734,0.8561,414700,0.5564,5885,0.8105
321300000,6.608,1.55E+09,0.5446,941100,0.9402,71820,1.259,6545,0.9279,272300,0.7248,4497,0.8224
1.75E+09,5.283,1202000,3.275,20650000,0.5958,69250,1.589,6932,0.8539,357300,0.6376,6790,0.9115
110100,3.031,1.22E+09,2.278,31080000,0.5362,70620,1.488,7320,0.853,523700,0.5462,7691,0.846
76810,3.788,16940000,4.116,2.58E+08,0.401,58110,1.653,8985,0.9414,400100,0.6193,8075,0.7177
59170,4.065,5056000,3.263,2.58E+08,0.401,65660,1.417,7786,0.9527,483100,0.5523,6077,0.8776
59170,4.065,7337000,6.123,15820000,0.5765,64950,1.649,10220,0.8915,372000,0.6417,6917,0.838
48730,4.854,28520000,2.943,335700,1.381,53910,1.695,7285,0.8822,1455000,0.4025,6343,0.8485
3893000,8.477,57860000,2.58,1792000,0.8906,43270,2.527,7709,1.576,1671000,0.3642,8517,0.7412
49430,7.428,1.31E+09,9.346,1619000,0.8658,55590,1.904,8649,1.142,915300,0.5092,7130,0.7081
203400,1.472,1.66E+08,4.317,297500,1.423,38270,3.248,7675,0.9642,571400,0.553,5077,0.9629
2.15E+09,3.88,621700,6.407,903400,1.033,50260,2.404,8805,0.9143,488900,0.5963,7057,0.7974
43400,5.205,13510000,8.84,1452000,0.9095,51200,2.109,8505,1.181,330000,0.7007,5451,0.9366
478400,1.5,3.50E+09,4.548,1452000,0.9095,47600,2.578,8872,0.921,288800,0.6852,8159,0.8045
198700,1.641,394900000,1.34,8871000,0.6696,70130,1.683,8777,0.9039,233300,0.7547,6447,0.9732
115100,3.413,730400,1.927,8871000,0.6696,45590,1.893,7335,0.8815,1383000,0.4106,5791,0.8187
33990000,0.7846,12790000,5.598,8871000,0.6696,56830,1.49,10520,0.7784,530800,0.5501,5584,0.8896
44900,5.502,5429000,2.063,2651000,0.7836,30840,3.978,7067,0.9948,444000,0.5973,5408,1.007
43810,6.141,7245000,9.282,2739000,0.7815,68760,1.369,8494,1.286,948500,0.4881,5518,0.967
204200000,6.973,1.57E+09,8.661,2739000,0.7815,59200,1.7,10090,0.8789,467500,0.5823,5236,0.8404
41080,6.804,2.18E+09,4.077,2739000,0.7815,59980,1.664,8595,0.8343,289500,0.6608,6126,0.9462
60110,4.394,412600000,8.23,2739000,0.7815,62110,1.563,9837,0.9017,577800,0.6038,6378,0.8186
8737000,5.324,8106000,5.122,2739000,0.7815,64990,1.453,7072,0.9314,2867000,0.3514,8106,0.7455
4.86E+09,7.873,2.57E+09,3.367,171100,1.762,37600,3.136,8355,0.8832,2108000,0.4075,6440,0.7199
166700,8.083,5333000,6.506,1076000,0.8703,39840,2.328,9014,0.8809,651700,0.5245,7331,0.6452
1522000,1.297,158200000,0.6943,2949000,0.8513,99530,1.001,10250,0.9454,205000,0.756,5227,1.015
454800000,0.7958,94740,8.083,1872000,0.9404,67770,1.045,8723,1.129,315100,0.6514,6306,0.8953
346300000,0.4931,56000,9.692,2127000,0.7516,71130,1.325,7016,0.8486,555700,0.529,6175,0.7472
7.84E+09,3.266,107400,8.501,1881000,0.8791,129600,1.14,5434,1.091,1442000,0.4006,6941,0.7972
4308000,5.344,16150000,4.195,26150000,0.543,40430,2.821,7625,0.9811,750100,0.5415,7517,0.7189
13380000,1.853,3982000,2.07,26150000,0.543,41140,3.555,8124,1.055,297900,0.6712,7412,0.7716
1540000,4.037,960100000,4.877,259400000,0.4034,32670,4.303,7497,1.119,434300,0.7222,5462,0.8163
389500000,1.488,74440,9.294,259400000,0.4034,42750,2.42,9401,0.9136,772300,0.5225,5860,0.8873
8849000,9.093,913300000,3.897,259400000,0.4034,52390,1.792,8980,0.8525,747000,0.564,6060,0.9153
94920000,1.804,65600000,9.932,259400000,0.4034,50020,2.493,9244,0.8628,1518000,0.4403,5950,0.9467
260400000,7.173,1626000,4.515,259400000,0.4034,91460,1.116,6151,0.8762,350300,0.6706,5423,0.8113
15370000,0.6381,1079000,1.951,201800000,0.4189,39310,3.26,8300,0.7199,384900,0.6323,6624,0.7618
2218000,0.9123,5824000,8.491,735900000,0.3506,36550,3.52,7371,1.021,284300,0.6099,5504,0.7645
9188000,0.9943,77930,8.336,95040000,0.4703,41020,3.042,8971,0.9789,936800,0.4105,6786,1.009
71190000,0.7672,7.06E+09,3.762,95040000,0.4703,32060,4.549,9558,0.9522,736500,0.5766,6766,0.8744
15480000,8.602,449800000,6.534,66690,3.546,74370,1.396,7193,0.9972,657400,0.5369,7990,0.7271
15480000,8.602,170600,4.816,77400,2.902,77450,1.464,6811,0.8832,938600,0.4408,7881,0.8921
179700,5.565,187400000,5.152,77400,2.902,56810,1.738,7866,1.018,515700,0.6018,5940,0.7152
10770000,4.147,6.54E+09,8.615,39290000,0.5099,42910,2.867,6278,1.116,378600,0.6673,6752,0.7397
