ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
82850,0.4971,7456,8.208,5518,1.572,13940,1.451,11290,1.084,3782,1.184,344.4,1.169
84530,0.5017,10030,6.379,5861,1.233,13220,1.323,9716,1.264,3413,1.362,365.2,1.097
40520,0.6328,10030,6.379,4137,2.28,20320,1.034,9124,1.338,3688,1.413,429.7,1.173
707700,0.2921,7573,7.155,5178,1.455,12470,1.435,8019,1.819,3618,1.456,330.2,1.012
338100,0.3912,7573,7.155,4419,1.424,9963,1.976,9008,1.464,3747,1.235,277.6,0.935
109100,0.4643,7573,7.155,4641,1.355,12930,1.376,8953,1.418,3431,1.25,269.5,0.856
27480,0.8133,7573,7.155,7513,0.7979,12200,1.618,9304,1.329,3808,1.463,259.3,0.8606
59380,0.5694,8425,6.668,4834,1.33,11010,1.68,7803,1.516,3439,1.153,313.8,0.942
98440,0.4687,752000,8.665,4586,1.508,13610,1.404,10380,1.276,3294,1.325,336.5,1.141
44060,0.5894,670000,9.675,4438,1.139,11540,1.517,8801,1.59,4277,1.108,316.4,0.9122
54380,0.5701,30950,4.879,5966,1.184,12740,1.443,11150,1.11,3553,1.648,372.9,0.9101
65860,0.5531,14640,4.351,5203,1.462,11530,1.675,15410,0.8421,3515,1.295,318.7,1.185
38220,0.6707,21400,2.905,4661,1.726,11190,1.823,9586,1.415,3643,1.127,416.5,1.13
44420,0.6385,13680,4.202,4928,1.273,18420,1.128,10720,1.294,3326,1.193,199.1,0.7108
40390,0.637,12120,4.106,4714,1.291,15170,1.527,10870,1.172,3542,1.176,364.6,0.9906
48380,0.5826,38180,3.181,4733,1.426,13080,1.418,10330,1.233,3455,1.197,341.2,1.115
57500,0.6034,1.62E+09,7.114,5721,1.349,14670,1.342,10220,1.296,3274,1.35,331.8,1.073
66440,0.562,220200,9.301,4827,1.445,11790,1.465,10210,1.139,3361,1.338,359.9,1.086
101600,0.5032,11540,9.389,4363,1.668,13170,1.252,7694,1.621,3248,1.465,282.7,0.9877
186000,0.4503,1238000,4.232,5109,1.212,13430,1.275,9148,1.439,3269,1.106,279.9,0.8598
46350,0.5707,116800000,5.683,5356,1.923,13720,1.33,9527,1.436,3498,1.093,204.3,0.647
98180,0.5007,22930,2.643,5082,1.525,15440,1.381,10170,1.215,3620,1.311,429.7,1.265
50040,0.5917,27870,1.759,4349,1.19,9903,2.014,9316,1.241,3629,1.432,260.2,0.967
51420,0.5857,27870,1.759,4714,1.785,9731,1.827,8807,1.45,3809,1.157,387.5,1.404
39110,0.6294,1.98E+09,7.062,4859,0.947,10920,1.816,8743,1.447,3660,1.179,325.4,1.295
55440,0.5895,1.90E+09,0.9997,5328,1.339,12400,1.511,9018,1.577,3551,1.076,340.6,1.172
49170,0.5913,2.60E+09,4.72,5884,1.238,11030,1.577,7451,1.747,3753,1.165,335.8,0.9311
67120,0.5208,1.33E+09,4.195,3919,1.724,15840,1.167,9823,1.293,3856,1.144,297.8,0.9077
35510,0.675,4.74E+09,8.587,4618,1.865,15490,1.357,10050,1.248,3489,1.534,372.1,1.19
80110,0.5113,131100000,3.165,4510,1.41,13140,1.463,8980,1.497,3585,1.312,301.4,0.9611
108100,0.4753,30470000,9.819,4304,1.769,9392,2.258,8876,1.49,3469,1.332,368.1,1.053
41020,0.6592,8128,6.671,5251,1.221,11370,1.47,8901,1.407,3756,1.094,404.5,1.362
32630,0.6923,8128,6.671,4516,1.173,21180,1.014,8875,1.265,3585,1.067,355.2,1.466
61050,0.5413,8128,6.671,4993,1.486,9963,2.011,9503,1.417,4288,1.131,311.8,1.04
85920,0.5152,16540000,3.358,4449,1.78,20730,1.036,8608,1.453,3818,1.413,354.1,1.005
39240,0.6737,922200000,4.336,4196,1.317,9335,2.259,10410,1.355,3428,1.345,347.1,1.269
31780,0.7079,3.17E+09,0.3159,4761,1.902,13060,1.511,10740,1.178,3608,1.218,358.4,0.9768
47630,0.6348,3.17E+09,0.3159,4532,1.322,12840,1.417,9323,1.327,3642,1.209,408,1.368
35850,0.6584,577900000,0.3268,4258,2.003,10500,1.763,8091,1.582,3929,1.398,432.2,1.276
53540,0.5669,577900000,0.3268,4031,1.508,13130,1.345,11200,1.118,3083,1.301,368.8,0.8689
84400,0.5125,33800,1.439,5363,1.25,9479,1.859,10170,1.224,3506,1.055,374,1.156
45640,0.5961,2186000,0.5572,5834,1.108,10160,2.091,9798,1.25,3423,1.253,359.2,1.313
42740,0.6532,2186000,0.5572,4673,2.512,21520,1.102,10210,1.307,3429,1.549,346.1,1.04
93460,0.4968,2090000,0.5217,4913,1.28,13530,1.447,10060,1.353,3134,1.491,431.5,1.168
39030,0.6699,2090000,0.5217,4493,1.518,11310,1.525,8999,1.421,3611,1.372,381.5,0.9163
95530,0.5067,2090000,0.5217,5213,1.396,9147,1.949,8797,1.308,3654,1.265,330.2,0.7998
194700,0.4034,1.68E+09,6.896,4917,1.169,9746,1.946,8810,1.489,3860,1.196,277.6,0.817
199200,0.405,19120,4.466,4913,1.59,12520,1.47,11050,1.118,3373,1.378,368.1,1.224
118600,0.4567,9221,6.155,4932,1.724,11190,1.786,8202,1.471,3671,1.086,301.9,0.9362
38890,0.7062,8379,6.764,4766,1.331,11780,1.539,8906,1.398,2884,1.378,343.8,1.203
38560,0.7033,3682000,6.833,4804,2.157,14890,1.398,9282,1.384,3529,1.437,303,0.7711
50320,0.6209,1.78E+09,0.2258,5846,1.024,10870,1.661,10090,1.265,3599,1.2,362.6,0.9878
36970,0.6698,1.78E+09,0.2258,5076,1.363,10910,1.644,8260,1.395,3336,1.374,346.5,1.016
31610,0.6919,74770000,0.3787,5122,1.8,10560,1.734,11120,1.036,3434,1.184,387.4,1.075
36950,0.6948,9475,4.717,5460,1.345,11330,1.681,9384,1.393,3398,1.289,353.5,0.8351
84590,0.5303,10070,5.56,4740,1.318,18810,1.148,9200,1.45,3568,1.403,257.5,0.8117
62470,0.5452,8.47E+09,2.211,4923,1.258,9874,2.089,9955,1.261,3913,1.364,413.5,1.457
84700,0.527,1.72E+09,0.6988,5495,1.508,12220,1.507,13630,1.039,4038,0.9581,441.9,0.9864
55900,0.5599,29330,9.977,5100,1.726,14450,1.214,9503,1.229,3419,0.9542,316.4,0.9495
31540,0.6851,46540,7.226,5181,1.488,12670,1.503,9039,1.462,3778,1.034,453.6,1.292
46290,0.6275,7.25E+09,5.244,4524,1.636,12170,1.452,10960,1.129,3761,1.181,345.2,1.398
38320,0.6414,10910,6.141,4630,1.246,11180,1.601,10640,1.201,3617,1.348,288,0.9299
56940,0.5585,36940,6.39,5489,1.228,20790,1.082,9803,1.256,3449,1.255,248.6,0.6222
67740,0.5273,726700000,1.491,4844,1.635,9600,1.967,8392,1.503,3382,1.231,363.8,1.026
57810,0.5842,10510000,0.4184,5450,1.472,11180,1.595,10620,1.218,3507,1.134,378.5,1.057
43480,0.5929,10510000,0.4184,5078,1.452,13920,1.407,10460,1.263,3833,1.275,341.5,1.157
71990,0.5475,1.17E+09,0.4779,4648,2.083,13580,1.331,8389,1.613,3310,1.401,295.3,1.016
65880,0.5075,392000,4.505,4722,1.342,9690,2.15,9784,1.167,3383,1.291,302.8,0.8701
50050,0.6032,3.64E+09,2.023,4386,1.314,9370,2.09,9479,1.333,3403,1.278,319.1,0.9268
65360,0.5533,7816000,0.4761,5111,1.454,12370,1.603,9810,1.181,3324,1.314,317.4,0.827
55020,0.5832,46520000,0.3445,5298,1.578,15220,1.22,8198,1.503,3566,1.145,314.2,0.9156
59390,0.5635,46520000,0.3445,4554,1.514,12330,1.456,8999,1.273,3745,1.332,394.1,1.226
66960,0.5775,7.26E+09,1.259,4488,1.559,10670,1.745,13310,1.026,3733,1.289,262.2,0.8885
53540,0.5982,324400000,0.2885,4827,1.485,9306,1.904,9047,1.267,3579,1.11,301.1,0.9014
45210,0.58,324400000,0.2885,5330,1.429,17930,1.062,11180,1.088,3539,1.405,282.3,0.9531
52980,0.6308,613800000,0.3132,5344,1.61,14540,1.41,9961,1.333,3772,1.179,192.3,0.5461
50220,0.6035,4.61E+09,0.2256,6719,1.054,11060,1.708,8420,1.457,3427,1.178,484.8,1.173
39400,0.6796,4.61E+09,0.2256,4923,1.289,11110,1.706,8637,1.535,3668,1.225,309.5,0.7713
30940,0.7006,4.61E+09,0.2256,5506,1.183,12440,1.651,16990,0.9123,3449,1.101,355.2,0.9773
41450,0.6128,6.27E+09,0.2221,4552,2.034,9601,1.722,12900,1.027,3576,1.325,250.5,0.691
38670,0.6574,6.27E+09,0.2221,5038,1.116,10210,1.902,8457,1.649,3713,1.509,363.1,1.175
86880,0.4824,6.27E+09,0.2221,5700,1.192,14690,1.269,10610,1.174,3571,1.425,490,1.476
78660,0.4787,895900000,1.168,5447,1.118,10910,1.57,11070,1.052,3428,1.17,241.1,0.7607
65400,0.5359,6553000,0.5467,4562,1.353,11770,1.616,9787,1.454,3242,1.336,362.8,1.062
31130,0.6506,82820,2.249,4549,1.601,11370,2.021,11110,1.158,3462,1.489,312.1,0.9621
70140,0.5573,66510000,0.2887,4941,1.231,12120,1.678,9131,1.673,3363,1.572,305.3,0.8908
72410,0.5259,274800,8.336,5062,1.151,12440,1.325,9769,1.403,3192,1.576,419.7,1.434
71900,0.5168,124800000,6.817,5122,1.188,9741,2.005,9631,1.335,3465,1.231,363.5,1.116
36740,0.6619,23630,1.595,5288,1.254,9463,2.057,9016,1.464,3423,1.195,340.4,0.7699
29220,0.7386,8114,7.6,4606,1.507,10870,1.813,12930,0.9766,3407,1.062,398.1,1.828
58380,0.5528,8114,7.6,4880,1.567,12850,1.386,10800,1.129,3311,1.313,191.5,0.7056
37840,0.6558,8114,7.6,4833,1.258,12130,1.487,8955,1.433,3432,1.414,204.3,0.8472
39460,0.6375,8114,7.6,5201,1.467,11720,1.52,12450,0.9407,3105,1.404,232.7,0.8202
60410,0.5526,25570,1.793,6492,1.019,26500,0.995,7975,1.64,3133,1.225,308,1.351
48960,0.6236,56740,3.146,5449,1.389,21160,1.053,8654,1.483,3443,1.319,314.8,0.9643
75040,0.5182,290600,7.655,4767,1.582,11670,1.351,11580,1.21,3412,1.367,347.8,0.6705
62610,0.5604,9249,7.188,4875,1.591,12880,1.911,9189,1.331,3366,1.298,401.1,1.152
50600,0.5941,114900000,9.04,4731,1.445,18410,1.102,8656,1.403,3302,1.18,276.3,0.9663
76500,0.5332,21470000,6.348,4161,1.687,10900,1.715,9563,1.41,3133,1.181,299.2,0.9327
40930,0.609,556100,4.795,4396,1.833,9996,2.074,9002,1.399,3405,1.288,329.3,1.221
38260,0.6421,539100000,7.744,4452,2.08,14970,1.31,9244,1.355,3753,1.009,338.5,1.156
64840,0.5086,1512000,1.764,5031,1.533,11000,1.803,9372,1.49,3335,1.217,354.7,1.035
38120,0.6857,15490,2.806,4726,1.304,9565,1.996,8342,1.565,3678,1.282,393.6,1.135
40260,0.6638,147000,0.7479,4957,1.703,11710,1.494,8849,1.491,3765,1.28,285.8,1.029
104200,0.4981,313900,0.7841,5488,1.449,19980,1.059,9571,1.364,3492,1.204,349.9,1.597
96150,0.4902,226200000,0.3278,5250,1.522,16890,1.348,8962,1.416,3489,1.335,266.6,0.7778
47230,0.635,226200000,0.3278,4421,2.04,10790,1.791,9328,1.426,3504,1.136,338.5,0.8887
53800,0.583,226200000,0.3278,4844,1.781,11440,1.589,8577,1.472,3779,1.211,231.2,0.9201
62880,0.5734,442300000,6.394,5219,1.531,10120,1.778,9452,1.43,3117,1.238,386.4,0.9652
70570,0.5358,1.17E+09,2.321,4642,1.876,13020,1.505,10130,1.285,3321,1.203,286.1,1.071
56390,0.5678,2369000,8.462,5930,1.029,11280,1.655,8904,1.402,3608,1.594,287.2,1.056
34050,0.6833,17460,5.926,6984,0.8874,10170,1.987,8596,1.486,3642,1.276,333.2,0.9508
44060,0.6252,8345,6.208,5113,1.533,14930,1.297,9574,1.466,3590,1.355,390,1.007
41050,0.6461,1464000,6.465,4769,1.81,11520,1.359,9592,1.442,3572,1.216,359.6,1.076
52860,0.6,84340000,5.428,5379,1.288,14780,1.214,10570,1.236,3173,2.002,341.4,1.01
53180,0.5638,1.25E+09,0.5501,5799,1.425,12520,1.527,8841,1.457,3131,1.269,321.5,0.9423
46150,0.5795,128900000,3.893,4663,1.747,26880,0.8162,10380,1.208,3658,1.525,347.1,1.019
61450,0.5653,1.95E+09,8.743,5314,1.496,17500,1.113,10070,1.194,3771,1.053,281.3,0.9048
45040,0.6277,46860000,1.975,5776,1.249,11820,1.46,7683,1.699,3483,1.096,396.9,1.298
65260,0.5482,203100000,3.777,5370,1.207,15470,1.199,9034,1.4,3550,1.316,334.5,1.291
150100,0.4284,131500,1.013,4562,1.562,15540,1.231,10810,1.175,3517,1.349,384.7,1.157
46260,0.5827,131500,1.013,4107,1.116,14170,1.471,10040,1.224,3609,1.061,338.5,1.126
47290,0.6098,22430,2.633,6004,1.302,16820,1.296,8792,1.574,3533,1.146,365.8,1.016
40290,0.6541,83270000,4.407,4773,1.519,13710,1.287,8450,1.559,3568,1.089,336.9,1.025
40270,0.6319,74920,1.069,5248,1.303,10910,1.721,9243,1.324,3580,1.569,372.3,0.9676
60410,0.5844,15430000,8.676,4952,1.233,14810,1.313,8129,1.514,3163,1.274,363.8,1.056
37870,0.6673,9543,6.777,5478,1.35,13870,1.523,9154,1.518,3683,1.264,304.9,1.096
72370,0.5417,122900,4.529,5782,1.117,9278,2.066,7577,1.78,3657,1.199,398.3,1.266
86830,0.5074,7615000,7.133,4373,1.344,14620,1.243,10030,1.294,3496,1.332,350.4,1.054
56510,0.612,5.87E+09,5.593,4891,1.069,18500,1.052,9779,1.269,3151,1.323,356.4,1.222
42690,0.6409,1.03E+09,7.524,4624,1.834,17230,1.16,9224,1.456,3214,1.382,320.9,0.78
88880,0.4964,131800000,6.984,5186,1.494,17170,1.099,10100,1.29,3361,1.372,377.8,1.13
50790,0.613,2.13E+09,3.518,5208,1.289,12100,1.312,10620,1.151,3208,1.128,333.3,1.045
46650,0.6221,1.56E+09,4.366,4434,1.554,12800,1.431,9678,1.271,3986,1.22,417.2,1.216
89380,0.5196,304800,6.779,4644,1.276,10430,1.888,8488,1.418,3619,1.158,225.2,0.9293
50630,0.6041,2249000,6.96,4606,1.486,12400,1.515,8178,1.597,3618,1.147,371,0.9602
96560,0.4863,1116000,3.446,4982,1.325,12640,1.416,9142,1.547,3369,1.266,377.9,1.087
120000,0.4602,2.84E+09,9.175,5220,1.251,12750,1.396,10400,1.247,3261,1.058,330.6,1.167
23870,0.7975,935500,9.965,5038,1.725,12440,1.56,10010,1.304,3550,1.214,335.8,1.276
37710,0.679,1313000,1.214,5165,1.418,16330,1.307,10680,1.308,3701,1.563,346.6,1.148
59580,0.594,37280,8.605,4387,1.513,16090,1.151,8163,1.395,3501,1.31,417.8,0.9555
47680,0.6116,74030000,3.759,5178,1.332,11930,1.579,8547,1.583,3358,1.575,353.3,1.091
45270,0.6072,1010000,5.146,7219,0.8346,11350,1.486,8090,1.654,3557,1.737,368.9,1.058
55660,0.5634,63600,0.971,5701,1.197,10480,1.788,9265,1.294,3658,1.688,322.7,1.03
38020,0.6698,27210000,2.684,4443,1.408,7962,2.531,9683,1.288,3607,1.5,361.9,1.611
33200,0.7356,2.58E+09,5.757,4644,1.669,11100,1.91,9334,1.308,3717,1.277,264.1,0.9192
54840,0.5959,1773000,1.172,4213,1.522,21380,1.083,10060,1.322,3501,1.183,345.1,1.241
33840,0.6734,46070000,2.988,5503,1.025,19640,1.132,10950,1.204,3495,0.9782,338.9,1.154
94570,0.4844,357700000,9.589,4367,1.596,18880,1.132,8211,1.549,3468,1.231,425.2,1.129
42340,0.602,287600,8.725,4739,1.444,17070,1.275,10550,1.224,3676,1.31,346.1,1.108
54590,0.5645,73140,8.313,5068,1.612,13490,1.688,10230,1.446,3492,1.183,366.5,1.214
54070,0.6088,15840000,5.102,4213,1.467,13080,1.538,9350,1.423,3673,1.455,380.3,1.052
55340,0.5618,12450000,9.343,5719,0.9316,12310,1.608,9048,1.43,3740,1.355,388.7,1.313
30860,0.6906,682100000,2.616,4622,1.503,13200,1.451,8699,1.526,3601,1.132,345.8,1.074
53410,0.6113,49020,7.496,4946,1.047,13710,1.414,9395,1.48,3516,1.227,241.8,0.7491
32040,0.7322,8712,4.43,5245,1.282,21660,1.042,8480,1.517,3771,1.348,374.6,1.302
41280,0.6315,9449,4.347,4716,1.729,14110,1.36,8682,1.486,3974,1.028,357.6,1.051
24250,0.7996,16330,2.646,4402,1.281,11460,1.542,9032,1.33,3460,1.339,286.3,1.145
29670,0.753,16500,2.312,4178,1.398,10500,1.753,9632,1.227,3639,1.535,372.4,1.34
23540,0.7303,29240000,2.725,5820,1.568,11820,1.732,8192,1.514,3562,1.338,281.9,1.037
47070,0.5908,23440000,7.341,4818,1.945,11910,1.619,9086,1.249,3031,1.161,265.3,0.8486
47650,0.5846,21670,2.184,5274,1.219,11740,1.569,9955,1.367,3756,1.38,386.5,1.222
58870,0.5697,16030,2.473,5127,1.564,13050,1.497,9645,1.457,3662,1.517,256.5,0.7168
50900,0.5664,16030,2.473,5637,1.369,16990,1.133,8968,1.436,3270,1.297,346.3,0.9756
35200,0.7219,16030,2.473,6072,1.32,21340,0.9876,9397,1.351,3146,1.274,286.4,0.896
60090,0.5401,54620,1.239,5464,1.245,16500,1.153,9190,1.309,3359,1.4,354.9,0.8696
30220,0.7061,54620,1.239,6425,1.08,12870,1.512,12470,0.9799,3590,1.29,290.3,0.858
48790,0.6549,10000,3.653,4839,1.436,10120,1.633,9044,1.393,3629,1.395,372.6,1.198
67920,0.5426,13960,3.451,5391,1.376,11420,1.384,8428,1.486,3415,1.259,302.4,1.193
45930,0.6139,9408,4.981,5851,1.123,12080,1.474,9165,1.429,3833,1.366,265.9,0.9012
101100,0.4824,9481,4.774,5679,1.203,14240,1.364,8667,1.288,3365,1.425,367.4,0.9366
28760,0.766,70700,1.061,4496,1.518,13090,1.447,8810,1.331,3586,1.568,311.5,0.9439
51360,0.6128,142100,1.036,4938,1.276,13020,1.522,8835,1.41,3517,1.227,188.3,0.6409
39700,0.6411,57530000,2.974,4669,1.429,12760,1.401,8643,1.377,3659,1.13,230,0.665
78400,0.5349,171400000,0.3179,4923,1.481,13650,1.432,9345,1.366,3526,1.432,215.3,0.8414
98070,0.4826,171400000,0.3179,5251,1.633,10210,1.716,9926,1.275,4011,1.33,341.4,1.304
123200,0.4509,171400000,0.3179,4451,1.518,11640,1.65,9497,1.349,3365,1.355,324.1,1.131
167900,0.4354,171400000,0.3179,5287,1.353,12180,1.556,9168,1.44,3810,1.558,378.1,1.262
100200,0.4635,171400000,0.3179,4578,1.34,21830,1.07,8855,1.402,3122,1.305,372.8,1.3
57110,0.5771,171400000,0.3179,5445,1.226,15630,1.28,9376,1.483,3465,1.242,360.5,1.021
45520,0.6143,101200,0.9934,5218,1.268,12950,1.606,8150,1.395,3486,1.559,242.3,0.8589
67460,0.5714,101200,0.9934,5306,1.233,16850,1.295,9418,1.306,3326,1.394,389.1,1.185
82240,0.4968,83350,1.108,4746,1.631,11770,1.73,9671,1.375,3365,1.207,371,1.095
34830,0.6301,196900,0.8153,4630,2.046,10720,1.831,9546,1.222,3799,1.193,298.3,1.128
51430,0.5862,17760000,6.753,4426,1.702,10220,1.835,8675,1.395,3408,1.556,303.4,0.8693
59340,0.557,33670000,2.112,4365,1.393,9548,1.958,9462,1.344,3750,1.088,338.3,1.578
91570,0.5308,2.19E+09,5.721,4912,1.356,12520,1.519,9925,1.288,3981,1.152,287.3,1.158
87590,0.497,38890000,0.3952,6310,1.076,9578,2,9471,1.388,3658,1.08,269.4,0.8418
53870,0.584,29510,8.581,5124,1.201,10560,1.744,9536,1.254,3419,1.126,304.4,1.148
74420,0.5485,25240,2.257,4424,1.684,10250,1.954,9564,1.33,3613,1.397,297.9,0.8267
29620,0.7563,14100,2.603,6684,0.7484,12430,1.819,8092,1.626,3411,1.321,410.2,1.116
97280,0.4795,14100,2.603,4739,1.094,11930,1.596,8355,1.444,3401,1.155,360.9,1.295
29200,0.7229,13100,3.442,4716,1.609,13220,1.396,11670,1.056,3602,1.347,316.2,0.9664
77880,0.5189,23850,5.017,4735,1.391,10970,1.661,9083,1.378,3546,1.117,359.1,1.157
46690,0.6518,184200,0.829,4809,1.426,16150,1.161,10270,1.207,3249,1.357,289.1,0.9544
46970,0.62,59540,1.344,5064,1.298,10540,1.733,9983,1.21,3372,1.356,324.3,1.015
51470,0.5864,33780,1.301,4949,1.869,9303,2.068,9137,1.442,3355,1.203,339.3,1.124
68990,0.5317,5.70E+09,6.676,5098,1.44,14460,1.359,9978,1.314,4082,0.9689,322.2,1.068
131100,0.4501,233100000,9.022,5352,1.239,13560,1.334,8172,1.489,3430,1.168,337.5,1.103
91970,0.4949,70320000,6.652,4867,1.366,11960,1.391,8487,1.415,2736,1.295,358.5,0.8701
42160,0.6494,3446000,4.809,4894,1.208,12410,1.434,9240,1.257,3044,1.153,386.2,1.175
79720,0.5549,511400,1.015,5611,0.9626,9247,2.051,10170,1.262,3779,1.269,283.5,0.9046
140100,0.4737,76430000,0.361,4857,1.395,8382,2.51,9990,1.319,3403,1.093,287.3,0.9516
51540,0.5736,14120,4.145,5567,1.389,12770,1.399,9461,1.449,3655,1.249,417.8,1.186
58570,0.5641,13790,4.038,4938,1.594,9946,1.913,10210,1.229,3944,1.07,316.7,0.88
86500,0.5064,10480,3.595,5896,1.161,11600,1.482,9385,1.502,3397,1.127,226.2,0.6868
57780,0.5626,295000,1.939,4453,2.018,21080,1.004,8822,1.617,3565,1.338,284.9,0.8693
49580,0.6187,37960000,8.821,4733,1.254,10940,1.504,7653,1.931,3641,1.2,482.9,1.078
76110,0.5311,4.14E+09,3.975,5113,1.114,12180,1.86,11090,1.251,3520,1.348,335.2,0.9876
32640,0.6886,9188,5.47,4761,1.504,10900,2.375,10580,1.244,3304,1.417,372.4,1.126
53950,0.5841,10930,5.612,5465,1.46,11150,1.656,13740,0.9179,3627,1.355,325,0.9635
69310,0.5744,184800000,9.605,4373,1.315,11730,1.764,10720,1.256,3598,1.43,270.2,0.9316
85540,0.5152,997500000,0.2906,5228,1.104,8773,2.142,11880,1.209,3545,1.459,431.6,1.126
46380,0.6264,997500000,0.2906,5555,1.066,9465,2.243,8658,1.341,3300,1.334,361.2,1.241
86460,0.5237,997500000,0.2906,4996,1.72,8695,2.443,9840,1.26,3809,1.11,283.2,1.108
69400,0.5408,997500000,0.2906,4837,1.806,10640,1.783,10190,1.118,3781,1.305,289.9,0.8887
51320,0.5926,997500000,0.2906,4425,2.005,11730,1.512,11610,1.114,3440,1.161,331.6,1.112
44710,0.5886,502800000,0.2448,5339,1.363,16360,1.23,11930,1.13,3239,1.357,447,1.411
56800,0.5662,36980000,8.061,5296,1.941,15650,1.197,9236,1.287,3520,1.287,401.9,1.015
27880,0.7359,155700,4.988,4589,1.74,20580,1.04,9352,1.271,3626,1.455,330.5,0.7871
73800,0.519,7690,6.764,4435,1.383,16180,1.242,9619,1.282,3527,1.292,343.8,0.8681
49910,0.564,7354,8.901,4098,1.234,10060,2.064,8648,1.56,3645,1.168,365.3,1.027
75060,0.5339,7354,8.901,4482,1.632,11270,1.664,9355,1.267,3691,1.208,358.3,1.062
43990,0.6341,7354,8.901,4320,1.76,12390,1.594,9068,1.331,3605,1.309,314.2,1.092
25990,0.788,7354,8.901,4692,1.561,14640,1.333,10550,1.164,3626,1.181,347.3,1.002
32790,0.6771,7354,8.901,4788,1.115,12800,1.473,10120,1.165,3862,1.488,304.4,1.137
41670,0.6262,473600,9.629,4399,1.385,14330,1.198,10060,1.305,3568,1.19,343.1,1.266
49740,0.5988,4.12E+09,8.118,5590,1.161,11340,1.509,12020,1.151,2836,1.376,380.2,1.159
97250,0.4715,6.54E+09,6.008,5075,1.465,11690,1.747,7880,1.718,3299,1.319,321.8,0.9245
66480,0.5425,1.44E+09,0.4086,5210,1.317,11910,1.573,9378,1.288,3704,1.402,292.2,1.1
49550,0.6136,38240000,0.4692,4987,1.547,11560,1.505,12030,1.092,3544,1.45,406.1,0.9402
52910,0.5924,1761000,1.378,5164,1.684,14100,1.494,10190,1.227,3705,1.19,352,1.025
31870,0.7294,7646000,4.372,5187,1.529,11100,1.689,8716,1.522,3090,1.551,302.9,0.826
66980,0.5421,12680000,9.173,5012,1.298,10480,1.564,9115,1.506,3843,1.385,357.5,0.9801
58230,0.5474,22770000,5.327,4745,1.266,13730,1.519,9692,1.336,3315,1.233,295.5,1.141
64330,0.5706,1.34E+09,8.285,5209,1.147,11710,1.668,10360,1.163,3158,1.322,337.1,0.9221
42980,0.6369,488800,1.187,5028,1.146,9726,2.279,9371,1.512,3546,1.194,293.8,0.9747
33500,0.7047,280900000,4.896,5344,1.037,8875,2.184,9043,1.556,3689,1.099,342,0.9796
55990,0.5619,13650000,9.922,5872,1.284,10420,1.957,8524,1.415,3076,1.344,446.6,1.128
55690,0.5988,5586000,1.816,5803,1.128,13270,1.582,9598,1.328,3321,1.192,344.7,1.007
66500,0.5539,8362000,4.566,4527,1.989,11280,1.689,10220,1.274,3835,1.185,404,1.27
77480,0.5093,13240,6.05,4965,1.345,9032,2.008,10940,1.175,3455,1.2,269.4,0.8532
46630,0.6091,5.73E+09,3.246,4802,1.568,16710,1.165,10160,1.253,3976,1.189,323.7,0.9356
34950,0.6931,124900,4.277,5238,1.374,9686,1.957,8433,1.411,3644,1.275,362.4,1.067
60500,0.5495,6777000,0.553,4710,1.546,9212,1.826,9288,1.444,3851,1.075,324.6,1.033
89800,0.4959,606000,0.5817,4626,1.269,11980,1.412,11220,1.089,3419,1.352,404.1,1.095
87940,0.5098,48340000,4.704,4226,1.676,11140,1.677,8622,1.441,3688,1.532,350.9,1.257
100900,0.4941,388400,4.678,4642,1.269,10620,1.689,9217,1.393,3707,1.184,281.4,0.8316
78490,0.5215,7.83E+09,3.536,4811,1.409,11880,1.586,9424,1.311,3813,1.157,348.8,1.056
59120,0.5904,529400000,8.058,4307,1.077,13160,1.275,8751,1.599,3455,1.217,295.2,0.9044
40100,0.6473,1.14E+09,9.195,5631,1.147,17170,1.202,10630,1.205,3426,1.391,411.2,1.202
63560,0.568,212700,0.8799,4938,1.276,17790,1.199,10220,1.278,3270,1.3,331.2,1.185
76810,0.5098,7802,8.026,5733,1.361,20580,1.042,9387,1.281,3706,1.168,296.4,0.83
54240,0.5721,9140,8.29,5338,1.344,12580,1.434,9803,1.146,3464,1.288,414,0.9621
31020,0.7189,23180,4.61,4511,1.476,11900,1.505,9780,1.291,3682,1.285,334.9,0.853
44430,0.6255,11520,3.577,5094,1.567,11810,1.715,8978,1.456,3653,1.486,358.5,0.9257
45170,0.6119,13440,4.465,5162,1.302,12150,1.492,10550,1.235,3344,1.302,392.2,1.142
35680,0.6895,28980,7.585,5002,1.454,14500,1.29,7747,1.508,3296,1.265,351.7,1.098
62930,0.5517,6764000,3.855,5499,1.229,12060,1.56,9671,1.233,4207,0.997,361.2,0.9808
55030,0.588,12530,4.974,4934,1.67,9999,1.911,8470,1.464,3710,1.382,332.4,1.001
43460,0.6345,22810000,2.268,4331,1.339,12470,1.689,9640,1.424,3391,1.232,346.9,1.027
94090,0.4694,236200000,0.3082,4980,1.451,12770,1.583,9770,1.353,3810,1.178,323.7,1.006
67300,0.5551,236200000,0.3082,4747,1.482,12420,1.472,11850,1.161,3581,1.147,365,1.16
55150,0.5834,236200000,0.3082,5190,1.765,11670,1.573,10640,1.115,3552,1.188,322.8,0.9519
89410,0.5104,236200000,0.3082,4825,1.979,10930,1.734,9877,1.178,3658,1.387,283.6,1.025
