ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
19200,0.9761,557900,1.135,18300000,0.3716,30510,2.908,17290,1.305,1.09E+09,2.326,1405,1.239
23270,0.7672,557900,1.135,1131000,0.6071,31100,3.486,22730,1.055,9.28E+09,0.813,1613,0.9677
23740,0.6997,434100,1.153,744500,0.6015,26610,2.337,17520,0.9958,1.40E+08,0.488,1606,0.8023
20280,1.058,421300,1.126,919100,0.5698,65410,1.195,18590,1.056,2005000,0.9688,1549,0.7993
21780,0.9311,63460,2.716,294000,0.7946,33820,2.303,16510,1.017,161000,1.743,2640,0.7538
32600,0.7253,60480,3.133,414900,0.7468,34640,2.887,22130,0.9892,71650,3.753,2033,0.7178
30620,0.8646,77540,2.61,552800,0.6694,23390,5.038,20130,1.128,2.15E+09,6.667,1263,1.017
21610,0.7066,35630,6.472,1585000,0.5132,47630,1.447,23560,0.8945,88060000,1.537,1555,0.8623
24210,0.6655,35490,5.943,514800,0.6406,34740,1.306,21350,1.044,410900,9.394,1662,0.8504
27840,0.5829,35490,5.943,586000,0.642,33330,3.441,19790,0.9823,32640,8.314,1445,1.444
20410,0.834,39850,5.386,662600,0.6125,21010,8.8,24970,0.8246,373100000,5.915,1514,1.073
24720,0.68,35900,6.711,422700,0.7282,22660,9.21,18780,1.089,56380,8.294,1574,0.9587
27140,0.5582,35920,6.826,3684000,0.4531,50250,0.7342,19840,1.104,2883000,6.94,2433,1.235
22960,0.9425,30380,8.447,355300,0.7215,29800,3.583,19560,1.314,635700,8.414,1552,0.7782
23670,0.9467,30100,9.18,2299000,0.5264,26980,3.447,18410,0.9301,5983000,6.469,1554,1.282
21960,0.6813,30100,9.18,1589000,0.5344,38050,1.397,17840,1.094,142600,7.667,1052,0.7654
20850,0.7904,30100,9.18,396100,0.7949,30090,2.778,16790,1.068,424400,1.836,2067,1.1
29900,0.664,31360,8.452,611500,0.6898,28070,2.366,19510,0.9845,494600,1.033,1403,1.145
20680,0.6301,30010,7.872,222400,0.8524,25600,6.598,24090,0.9024,399000,1.41,1445,1.059
29940,0.6613,31670,7.861,204200,0.9296,22660,6.885,20160,1.457,2274000,0.8302,1634,0.7882
29610,0.7323,35960,6.095,523000,0.6572,29420,3.206,33860,0.7489,1046000,1.252,1482,1.061
22430,0.7657,35660,6.013,3274000,0.4669,31050,2.085,21870,0.8836,6460000,2.754,1578,0.8815
33230,0.641,75050,2.891,3759000,0.4577,47560,0.7552,22450,0.8987,1.26E+09,8.222,1599,0.9918
35410,0.5564,29590,8.668,693100,0.7204,31170,2.367,23150,0.8012,58720,6.041,1192,1.249
22130,0.7439,29590,8.668,922400,0.5854,27480,3.187,16400,1.137,1.15E+09,7.634,1829,1.118
22990,0.8415,28930,8.426,208300,0.8836,24790,5.835,22720,0.8488,122900,4.014,1482,0.8892
22890,0.8433,38590,6.741,180300,0.9507,24310,6.524,21360,1.119,445200000,5.041,2168,0.8788
21130,0.8966,38590,6.741,781300,0.5864,26680,4.731,16300,1.203,209100000,9.533,1618,0.9978
20010,0.8162,38590,6.741,612600,0.6378,29900,2.274,16960,0.9994,923700,1.118,1189,0.9164
28780,0.719,36810,6.039,390600,0.7399,65050,1.074,20810,0.743,2.38E+09,0.7749,1189,0.9738
18330,0.82,47380,3.972,652700,0.6826,23160,9.772,19140,1.025,66730000,7.592,1612,1.043
38550,0.7503,57260,3.285,325900,0.7427,22270,9.515,19510,1.066,1.57E+09,0.53,1334,1.237
30900,0.4754,179100,1.695,223000,0.9359,23420,8.81,22920,1.026,44780,7.516,1852,1.013
13470,0.7902,110800,1.864,370400,0.7231,22250,8.894,21150,0.9636,6.83E+09,6.299,1616,0.8855
20360,0.7214,47100,4.227,1066000,0.5719,24490,3.775,22940,1.059,144400,3.112,1555,0.8761
26680,0.7226,53280,3.716,234200,0.8287,30620,1.496,22650,0.7612,34320000,8.353,1236,0.9262
29980,0.6293,49900,3.952,797500,0.537,23520,5.181,17020,0.9959,913600,6.98,1329,0.8247
18910,0.7804,127700,1.906,324700,0.8122,23040,7.216,22770,0.9748,734800000,8.301,1665,0.7664
21370,0.7202,114600,2.073,1272000,0.5604,23560,6.38,20370,0.9419,97760000,8.881,1508,1.05
19710,0.7803,81550,2.46,297200,0.7386,25110,3.562,20310,0.9349,879500,7.117,1126,1.261
22620,0.8709,112100,1.952,261400,0.7667,34050,2.012,17220,0.9378,13390000,4.739,1556,0.8217
22960,0.7453,63610,3.075,147800,1.017,33110,2.484,18850,1.062,2500000,2.826,1789,0.9924
20510,0.885,61190,3.08,881400,0.6065,24950,5.641,19110,1.323,532900,2.199,1747,0.9675
23800,0.6696,95270,2.04,257800,0.755,24720,4.982,20070,1.123,59530,3.643,1914,1.095
32150,0.5723,31550,7.266,203100,0.983,21540,5.848,19270,1.088,93240000,5.482,1674,0.8579
20630,0.8166,27930,8.895,271500,0.8544,24260,5.598,17470,1.262,1.04E+09,0.4724,1645,1.017
22500,0.7468,29200,9.132,1265000,0.534,25220,6.119,17220,1.137,4.37E+09,0.4317,2012,0.7698
26140,0.6678,29220,9.382,1851000,0.5209,27900,3.582,20870,0.9827,8.47E+09,9.87,1483,0.9685
21690,0.799,28520,9.473,1176000,0.5695,26540,4.977,19600,1.021,341200,3.322,1361,1.166
16510,0.9,28590,9.975,2043000,0.4972,32950,2.98,19060,1.226,61640,4.26,1231,1.039
39830,0.5938,28590,9.975,2605000,0.4475,44680,1.773,20190,0.974,59650000,1.708,1183,0.9224
22500,0.7605,28590,9.975,439400,0.6839,25060,4.457,26250,1.015,19920000,3.323,1015,1.136
26730,0.8226,28590,9.975,436700,0.6835,25320,3.925,24000,0.7671,1.30E+09,5.029,1333,0.8727
30040,0.6451,28590,9.975,312700,0.7888,43090,2.004,19940,1.126,35910,6.839,1255,1.005
19820,0.7699,39260,4.828,425200,0.7122,31900,2.536,19160,1.033,31870,8.471,1104,0.8241
23850,0.9843,42470,4.981,578000,0.6699,40360,1.626,22400,0.8345,329300000,8.703,1888,1.441
18710,1.024,54100,3.379,715800,0.5709,45050,1.57,21010,0.9913,340500000,2.301,1161,1.303
21000,0.7453,62210,3.052,402900,0.7669,56780,1.317,25690,0.6514,29920000,8.851,1671,1.08
18100,0.9812,59000,3.067,1492000,0.5265,36640,1.794,18620,1.139,4300000,0.9149,1809,0.9704
17270,0.9305,56060,3.129,1906000,0.5172,26270,2.943,17300,1.012,1.51E+09,0.4212,1530,1.041
18640,0.8161,298500,1.305,118000,1.16,47400,1.305,18180,0.9239,7514000,0.9449,1878,0.9721
17910,0.7676,104900,2.288,478900,0.7769,38660,1.585,18770,1.299,18240000,0.5174,1371,0.9276
21470,0.7722,72100,2.858,244300,0.8191,37390,1.911,20500,1.415,2851000,0.7698,868.5,0.8142
19390,0.781,71820,2.672,2297000,0.5257,35480,1.924,18230,1.013,125400,1.849,1195,0.9192
31020,0.5368,67840,3.354,1688000,0.4594,32820,1.75,20380,1.095,90230,2.78,1535,1.293
18760,0.8069,36290,5.865,850000,0.6162,33480,1.425,20410,1.099,8.95E+09,3.722,1056,1.154
16600,0.7732,34560,6.06,3718000,0.4567,47290,1.124,18980,1.044,874500,1.77,1911,1.332
32630,0.5016,34050,6.541,4708000,0.4,24470,6.424,21140,0.9755,1.04E+09,3.895,1377,0.9593
21030,0.8928,49610,4.003,153400,1.008,24470,6.424,18000,1.005,41320,4.751,2035,0.9661
31260,0.6202,87370,2.839,283100,0.7957,24470,6.424,15870,1.524,36230000,4.394,1522,0.9681
20500,0.8091,82280,2.567,325000,0.7817,22870,7.243,16780,1.425,34840,7.898,1971,0.8724
36330,0.57,74090,2.677,424300,0.6444,25730,4.788,25690,0.8993,69330,5.685,1434,1.067
22590,0.8479,87090,2.488,285800,0.8136,47640,1.242,21900,0.8961,32800,7.238,1660,1.117
23420,0.6917,151700,1.669,896800,0.5546,47640,1.242,22660,0.9124,392800,5.433,1649,0.8225
25730,0.6491,202400,1.561,380300,0.8413,56290,1.051,21260,1.053,61700,5.046,1999,0.9053
21700,0.9039,202400,1.561,645300,0.6361,76660,0.7788,16740,1.078,347500000,1.065,1717,0.9246
28050,0.6307,91720,2.311,236300,0.8085,26190,3.769,18820,1.199,293800,1.683,1309,1.031
23460,0.6918,73630,2.568,347900,0.6948,44170,1.853,19620,0.8948,2282000,0.7047,1795,1.023
20060,0.8072,74600,2.795,341300,0.7478,88740,0.8257,14660,1.381,51740,8.046,1384,1.114
24270,0.7475,54760,3.551,353900,0.8127,27280,2.794,19660,1.088,119100,2.822,1751,1.055
22620,0.8378,150100,1.83,1361000,0.6327,42290,0.9077,16660,1.133,129800,3.219,1110,1.084
28410,0.7136,90660,2.484,422200,0.6358,44960,1.192,17530,1.175,54320,3.898,1697,1.22
23280,0.8392,46680,3.891,1045000,0.62,42090,1.458,22340,0.9572,13520000,2.277,1560,1.497
35290,0.6493,86830,2.315,1495000,0.5057,34610,1.969,18650,1.222,5.57E+09,8.331,2017,0.6332
23440,0.8805,86830,2.315,660300,0.6113,41470,1.028,18640,0.9877,23250000,7.981,1585,0.7558
21510,0.9329,71850,2.819,390400,0.8071,24180,3.105,21530,1.082,30010,9.693,978.6,1.177
25930,0.8729,44060,4.685,496100,0.6907,36390,1.695,20130,0.9727,262100,6.45,1780,1.164
20680,0.7345,40280,4.578,438800,0.6699,59840,1.014,17920,0.9426,4.28E+09,0.4614,1648,0.9446
20950,0.8611,41600,4.385,1311000,0.4995,92240,0.7772,19650,1.033,6.14E+09,1.088,1337,0.9914
28840,0.7556,35550,6.05,203500,1.015,68540,0.6539,15430,1.424,105600000,3.557,1213,0.7757
19450,0.9097,45310,4.623,208300,0.8939,28360,4.39,17870,1.123,189200,1.929,1181,1.06
20460,0.7607,42530,4.545,1456000,0.5432,22720,6.21,23200,0.9252,52330000,2.125,1423,1.125
16640,0.8194,38780,5.302,1541000,0.5257,23330,7.119,18450,1.162,133100000,6.91,1267,1.358
22300,0.8184,38780,5.302,530400,0.6549,31100,2.395,22630,0.8882,249300,3.258,1625,1.058
21120,1.025,38780,5.302,693800,0.6505,36460,1.317,18030,1.15,36070000,4.175,1278,0.8458
21570,0.8147,37490,5.617,694500,0.5929,26780,2.115,17200,1.068,6.67E+08,2.698,1644,1.09
17740,0.9614,41590,5.104,841700,0.5773,31400,2.329,20400,0.9382,7528000,1.181,1885,1.142
20290,0.6619,35060,6.254,1357000,0.5681,39720,1.368,24430,0.8882,8501000,4.786,1518,1.029
17770,0.8193,35420,6.499,358800,0.6813,39820,1.787,24020,0.9064,1.95E+09,6.697,1321,0.7711
32240,0.6824,33670,6.61,296900,0.7484,22550,7.725,19070,1.132,222100,2.635,1385,1.036
33540,0.6625,33670,6.61,908500,0.5886,24180,7.077,18240,0.9741,9054000,1.702,1307,1.111
21420,0.8662,32070,7.852,281700,0.8138,21520,9.814,17830,1.174,28400,9.942,1598,0.9116
27980,0.5907,32420,7.182,386200,0.7373,25970,5.482,18690,1.105,28400,9.942,1382,1.036
28950,0.6932,260200,1.267,1469000,0.5813,32110,2.634,18870,1.089,28400,9.942,1288,0.9666
18510,0.8339,658400,0.9595,1060000,0.5788,23620,4.587,16880,1.053,532800000,0.6445,1617,1.039
23190,0.8279,310400,1.404,541500,0.6869,31330,2.349,17440,1.043,232400000,6.123,1414,0.9231
22970,0.9854,142600,1.771,337900,0.7766,46690,1.295,24240,0.8935,87430,5.551,1656,0.8915
17200,0.7414,70190,2.77,568000,0.6284,38980,0.9375,23740,0.8522,507600,2.322,1980,1.266
27230,0.7235,95660,2.326,1116000,0.5628,32220,2.175,21830,1.275,451000,9.398,1182,0.8217
21660,0.7897,95660,2.326,824300,0.5753,23900,6.826,19780,0.9951,2769000,6.444,1781,0.8284
19650,0.9536,110300,2.017,2811000,0.4966,24360,6.789,19500,0.986,7404000,0.6158,1608,1.071
18850,0.8501,78540,2.645,3111000,0.4594,24630,7.987,19440,1.064,354900000,2.845,1514,1.151
21670,0.7251,106900,2.065,1024000,0.547,25320,6.643,17010,1.099,37750,8.089,1645,1.071
20350,0.7181,106900,2.065,467700,0.6665,25480,6.6,17900,1.017,43600,8.545,1407,1.193
19840,0.8574,97740,2.235,458500,0.6871,24260,7.703,18300,1.059,133500000,1.948,1340,1.302
28750,0.6863,90520,2.228,696800,0.6454,23590,6.608,18090,1.159,11460000,0.6677,1120,1.126
18420,0.9395,90520,2.228,206600,0.8827,22280,7.831,21140,1.151,2522000,0.9137,769.4,1.034
20790,0.8108,263500,1.32,163400,1.002,22910,8.229,19170,1.599,1481000,1.9,1581,0.9751
21590,0.7483,263500,1.32,197100,0.9176,23490,6.148,18520,1.77,4.49E+09,7.225,1305,1.16
44170,0.5743,329000,1.292,428600,0.7375,28680,4.597,19570,1.663,2.59E+09,9.226,1552,1.066
14610,0.972,44740,4.843,136900,1.102,48200,0.868,23340,0.9728,3298000,4.232,1638,1.17
15810,0.8246,45000,4.753,193700,0.9991,95560,0.7054,19140,0.9545,112700,7.312,1380,1.055
19720,0.931,50670,4.17,148300,1.107,95560,0.7054,24900,0.8601,41540000,4.559,1592,0.9537
20860,0.7954,95590,2.29,174200,1.009,95560,0.7054,20940,1.087,755500,3.25,1309,0.8089
26290,0.6957,51220,4.285,510200,0.6666,74370,0.7489,24580,0.9393,127800000,8.155,1142,1.133
24360,0.7515,1819000,0.8239,322200,0.9345,37690,1.459,22200,1.113,30640,9.612,1569,1.064
22040,0.6692,29340,8.901,207600,0.9269,52370,1.047,18970,0.9505,30640,9.612,2384,0.9325
34890,0.6394,30800,8.334,222100,0.7646,48500,1.432,18290,1.238,30640,9.612,1604,0.746
19870,0.8019,28740,8.816,285100,0.8108,33580,1.862,24180,1.035,168100000,8.978,1251,0.8357
27810,0.6437,28740,8.816,1216000,0.5769,48940,1.276,21110,0.9448,1.12E+09,6.815,1463,0.8532
22890,0.7286,29870,8.978,1092000,0.5739,22540,6.385,18570,1.222,2.59E+09,8.178,1185,1.042
23900,0.7663,30360,9.103,4864000,0.4306,23090,6.475,21350,0.8891,382500,7.405,1284,1.002
26980,0.6021,30360,9.103,1661000,0.524,26150,3.657,19490,1.12,1740000,1.166,1619,0.6414
22150,0.7603,29200,8.982,192600,0.8669,24650,4.068,17770,1.012,864700,1.188,1534,0.8823
27140,0.7664,29200,8.982,273400,0.8333,105000,0.8439,18400,1.032,128300000,4.963,1409,1.647
21750,0.7807,1269000,0.9027,417800,0.7259,42430,1.53,19170,1.001,350600,2.687,964.1,0.869
34920,0.756,1269000,0.9027,325700,0.8107,50980,1.158,20050,0.9496,620600000,2.666,1497,1.159
28030,0.6464,138700,1.956,346100,0.795,39680,1.232,20280,1.062,9.49E+09,7.777,1506,1.239
27090,0.6628,102300,2.407,821100,0.5841,51130,1.266,19220,1.092,1.29E+09,0.3637,1335,1.213
30240,0.6476,84490,2.604,251800,0.8937,225200,0.5025,18540,1.044,6155000,3.791,1762,1.25
24580,0.8528,117200,2.037,230500,0.845,161000,0.6114,18350,1.112,276100000,9.325,1385,1.039
21580,0.6176,79000,2.548,454100,0.7568,161000,0.6114,19870,1.025,3.18E+08,2.78,1740,0.8631
26410,0.6518,38230,5.051,520600,0.692,45300,1.411,17810,1.14,78120000,0.5441,1378,0.7625
20100,0.7722,80080,2.407,177200,0.978,194200,0.5255,24870,0.6935,21560000,8.021,2003,0.8568
23100,0.7033,92500,2.264,600900,0.6576,194200,0.5255,20280,1.073,114500,9.674,913.2,0.8613
16510,0.7813,89700,2.374,838600,0.558,231100,0.5339,17910,1.49,67330,7.943,1553,0.9763
23970,0.7964,268000,1.501,496400,0.7001,227400,0.5802,16430,1.073,2.16E+09,3.455,1171,1.186
33690,0.5944,174500,1.631,903900,0.5706,190400,0.7275,17900,1.249,43980,8.588,1740,1.149
23600,0.7259,197300,1.546,593900,0.6436,190400,0.7275,16410,1.231,538100000,3.477,1593,1.071
24160,0.7587,197300,1.546,871200,0.6078,161300,0.6034,18700,0.9888,197600,6.449,1301,1.267
19960,0.807,59840,3.219,1262000,0.551,29800,5.378,19030,1.042,149900000,6.013,1427,1.174
20120,1.315,59840,3.219,3411000,0.4406,27120,4.946,18740,1.195,3.41E+09,5.851,1705,0.9646
23640,0.7428,78170,2.49,283400,0.8554,65340,0.8108,18890,1.071,3054000,1.919,1541,1.194
20350,0.8879,68050,2.841,437100,0.6972,28910,4.216,20600,1.211,504000,2.456,1430,1.367
17660,0.9533,68050,2.841,228000,0.8993,23950,6.847,19520,1.043,755500,0.9496,1160,1.098
26370,0.7306,149400,1.642,244600,0.9163,45350,2.32,16390,1.142,261500,1.538,1494,1.025
18950,0.8553,94910,2.178,197200,0.8617,51300,1.192,16160,1.084,458500,1.922,1888,0.9542
27640,0.6528,71110,2.936,735900,0.622,61030,0.9496,17780,0.9544,42440000,2.822,1605,0.8636
17070,1.116,72310,2.831,1083000,0.5508,54570,1.106,19010,1.023,27470000,1.279,1407,0.8045
15700,0.8411,43200,4.78,427400,0.7238,77480,0.6957,18840,0.8239,657100000,8.065,925.3,0.7865
18680,0.8584,55830,3.87,1730000,0.5095,69880,0.8245,19440,1.057,227000,5.895,1757,0.9573
22090,0.6787,41070,4.789,1093000,0.5756,26520,3.592,18890,1.025,512100000,8.349,1977,0.8528
18660,0.7142,41050,5.247,1433000,0.5342,49720,1.194,20700,0.9323,166100,8.449,1242,1.477
19120,0.6959,310200,1.241,329900,0.8297,57080,1.187,22120,0.9419,89510000,2.024,1577,0.8772
24390,0.7407,153800,1.663,1293000,0.5452,24270,5.209,21630,0.9472,2.42E+09,6.427,1199,1.033
24650,0.6166,173300,1.558,878700,0.5907,126600,0.672,21060,0.9689,24640000,8.631,718.4,1.268
31920,0.7084,104000,2.26,1674000,0.5147,96660,0.7513,18490,1.235,50830000,5.945,1610,1.172
19850,0.6762,36640,6.175,1874000,0.4864,46470,1.276,17070,1.326,89670000,6.763,1319,0.7015
24200,0.7156,36640,6.175,2120000,0.4861,28780,2.768,20120,1.446,4.81E+09,2.208,1308,0.7732
21920,0.682,39820,5.696,1974000,0.5004,31370,2.247,20130,1.195,6834000,8.253,1434,1.016
20220,0.7453,49860,3.336,1436000,0.5145,37010,1.615,20900,1.23,85490,3.879,1061,0.899
17530,0.8842,58130,3.35,1538000,0.5463,46790,1.288,20620,0.9698,47370000,7.989,1186,1.03
17270,0.7857,71930,3.111,708400,0.556,39300,1.345,21070,1.015,7157000,4.447,1706,0.7031
27190,0.7479,59100,3.076,900500,0.5776,30130,2.516,18540,1.336,802200000,0.5387,1626,0.973
26080,0.571,59100,3.076,755700,0.611,27010,3.176,19680,1.155,56240000,2.262,1466,0.7939
25100,0.7702,59760,3.525,400600,0.7034,23560,5.447,19740,1.088,85620000,0.5218,1973,0.8955
21520,0.7714,36460,5.732,164900,0.9545,24800,5.451,17960,1.139,4318000,1.939,1353,0.9298
24130,0.7405,101000,2.353,524200,0.6186,26990,3,23750,0.9429,1835000,1.003,1672,0.6975
16460,1.002,53240,3.559,251000,0.8634,33710,1.673,21280,0.8402,1835000,1.003,2108,0.9398
21310,0.8372,50740,3.734,1553000,0.5483,103900,0.7471,17110,1.005,55210000,0.5044,1360,0.9654
20590,0.7051,50530,3.755,324200,0.7553,108000,0.7036,18840,0.9668,1.38E+09,9.534,1255,0.9298
18500,0.8165,50530,3.755,643300,0.6059,55600,1.154,18720,1.093,851400000,0.398,1672,1.018
23130,0.8037,55660,3.411,741400,0.6405,70660,1.045,15730,1.429,334400,1.319,2243,0.9721
21470,0.6423,67010,2.814,2286000,0.4854,54400,1.192,21980,0.9847,334400,1.319,1996,1.144
17680,0.7242,49080,3.858,2941000,0.4838,81920,0.8856,19280,1.016,389200,1.32,869.8,0.7772
19140,0.8583,67290,2.813,3608000,0.4959,49820,1.457,20550,0.9447,316200,1.338,1549,0.9014
19320,0.8727,44570,4.363,1059000,0.5695,58370,1.131,18130,1.049,166700,2.097,1490,0.8982
20440,1.136,51910,3.873,141600,0.9414,56630,0.9215,23620,0.9043,125900,6.439,1486,1.008
17860,0.9899,46530,4.708,3557000,0.4309,108200,0.6441,23550,1.331,2.08E+09,9.405,1853,0.7845
22770,0.7335,77870,2.468,542100,0.7307,108600,0.8874,18960,1.05,32430,9.66,2122,0.7722
24270,0.6571,165700,1.618,236400,0.904,34780,1.702,22510,0.9277,4.52E+08,8.051,799.4,1.031
25920,0.8446,132800,1.889,404400,0.732,30590,2.318,19280,0.9313,353800000,5.738,1074,1.207
26460,0.7608,72270,2.589,284000,0.8561,36740,1.779,23390,0.9904,3.93E+09,4.126,1369,0.7921
22210,0.9788,39200,4.593,428900,0.7452,30340,2.449,18940,0.9873,4510000,6.352,1048,0.8268
19030,0.7939,47160,3.957,149200,1.109,60120,1.433,16490,1.285,4147000,6.802,2053,1.06
27160,0.8078,1435000,0.8294,1425000,0.558,40030,1.745,16510,0.9234,29380000,0.7384,1366,0.8693
18850,0.9998,1435000,0.8294,673900,0.6408,42560,1.57,18450,1.039,1246000,1.029,1531,0.8959
27280,0.6959,1509000,0.9223,533900,0.6359,27760,3.523,21230,1.026,9.78E+09,6.867,1151,1.096
19820,0.8719,977900,0.955,362300,0.8016,69100,1.595,16450,1.166,748300000,0.9867,1590,1.001
34890,0.6478,919100,0.8854,413300,0.6205,37320,1.972,18410,0.9518,1.66E+09,9.364,2004,0.806
25510,0.8595,919100,0.8854,785300,0.6213,29630,3.094,20600,0.8978,29560000,2.06,1361,0.9208
25620,0.5961,1420000,0.8171,633800,0.6433,33550,3.2,19950,1.094,4.92E+09,7.407,1508,1.261
17520,0.8784,1420000,0.8171,984300,0.5522,34340,2.134,19680,1.039,130800000,0.9026,1402,1.137
27330,0.733,293800,1.548,814200,0.5732,27710,3.543,20050,1.059,190800,3.305,987.1,1.057
23520,0.8603,359400,1.12,613800,0.6434,28360,2.096,20370,1.09,4535000,6.85,1329,1.341
45710,0.5062,411300,1.118,480800,0.7046,42590,1.157,19980,1.046,74300,3.086,1492,1.176
26810,0.7027,323600,1.365,1123000,0.5299,30860,2.231,21260,0.9826,209400,1.858,1008,0.6823
17150,0.899,472300,1.134,769100,0.6524,33790,2.074,18620,0.9762,2056000,2.525,955.9,0.9525
21170,0.7287,573900,0.9793,316100,0.8393,46160,1.174,18770,1.171,2.57E+09,1.818,1671,0.8693
24340,0.7873,368000,1.135,187500,0.981,24590,6.928,20750,1.049,12940000,6.858,1534,0.9297
23040,0.6833,273300,1.387,171700,1.052,22150,6.774,17920,1.068,308000,8.71,1476,1.057
15920,0.8397,273300,1.387,671600,0.6397,24800,5.903,17310,1.153,43140,6.339,1691,0.9852
20820,0.6447,218500,1.394,221700,0.7738,25630,4.865,17530,1.042,16430000,4.755,1428,0.9847
33160,0.5777,56260,3.555,1005000,0.5472,25630,4.865,19300,1.104,48300000,6.807,1157,0.998
51690,0.5626,65790,3.163,2393000,0.5087,36380,1.984,28940,0.8243,2.45E+09,9.16,1207,0.8204
21950,0.7348,78030,2.9,5990000,0.4275,106900,0.6516,18380,1.144,4432000,9.711,1598,1.05
22330,0.5883,209200,1.623,862600,0.718,125500,0.5489,23390,0.8614,701400,8.249,1216,0.6892
23910,0.8832,54260,3.6,1628000,0.6021,143500,0.5984,21770,1.064,106900000,5.463,1780,0.8691
20020,0.7967,72200,2.843,429900,0.5948,143300,0.5675,17530,1.172,648200000,6.768,1117,0.7476
23060,0.7453,191400,1.589,7859000,0.389,141800,0.5959,15510,1.09,353900,8.716,1165,0.9869
29910,0.7176,88840,2.128,6017000,0.4208,141800,0.5959,18710,1.086,28880,9.608,2058,0.8616
25210,0.6759,217100,1.419,771700,0.5344,141800,0.5959,19970,1.04,136500,8.143,1517,0.8954
26650,0.6819,254900,1.41,410900,0.7453,24060,5.635,22950,1.14,183500000,6.421,1399,0.9967
24380,0.8307,53660,3.387,294400,0.7648,24060,5.635,19900,1.034,10320000,9.943,1270,0.7991
24490,0.774,45020,4.216,598100,0.6439,24960,4.485,18470,1.199,68340,3.23,1684,0.8704
30710,0.6709,47470,4.061,384100,0.7431,24580,4.232,17420,1.246,4826000,0.6783,1102,0.8739
21000,0.9676,48060,4.214,468000,0.6543,42260,1.055,20570,0.9755,65130,5.405,1511,0.7683
23310,0.8519,33080,6.919,263700,0.8394,39860,1.42,19010,1.034,199500,1.604,1325,0.9843
22520,0.7507,33080,6.919,192900,0.895,29700,2.19,17860,1.04,2584000,5.497,1385,1.118
15730,1.036,33080,6.919,213600,0.9522,49020,0.9924,19020,0.8949,45860000,9.545,1119,1.021
25990,0.5901,66750,3.061,194000,0.9725,26830,3.543,18060,1.093,376800000,5.266,1844,1.329
20250,0.6508,33770,6.278,7633000,0.3893,39760,1.702,18660,1.069,263800000,0.744,1702,1.019
29720,0.8687,32380,6.43,129000,1.291,35630,1.565,18220,1.17,156100000,2.07,1360,1.533
18400,0.9115,30780,7.527,97420,1.345,39780,1.588,17570,1.223,5595000,5.744,1316,1.028
21830,0.7733,37350,5.368,77340,1.524,28290,3.023,20570,1.03,5415000,2.9,2184,0.9327
25350,0.7279,49740,4.329,78260,1.758,35160,1.062,19420,1.296,165800,7.288,1322,0.8537
22140,0.8163,309200,1.206,119100,1.468,31700,1.822,18290,1.297,5.58E+09,6.81,1364,1.174
17130,1.023,309200,1.206,85740,1.687,44830,2.022,18090,0.954,519700000,0.4815,1568,0.9142
